0,A_min,A_avg,A_max,te_min,te_avg,te_max,t_min,t_avg,t_max
444262366226558976.jpg,0.903359003769,0.930733519034,0.97766125949,0.0,0.432459563017,1.57197666168,-3.18008604555e-11,0.43252017955,1.49064223338
442739436833361920.jpg,0.211457131872,0.233243624247,0.246059207997,0.0,0.865790009499,1.60520851612,0.336427858665,0.865110990019,1.15985926805
443072429624008704.jpg,0.0,0.00521423384168,0.0156427015251,0.035547465086,1.02000832558,1.38769817352,0.242054776185,1.02006808916,1.43886906412
444360397630369792.jpg,0.0077399380805,0.0077399380805,0.0077399380805,0.0,0.947376906872,1.67722177505,0.0786719448876,0.946683469984,1.25639948683
444361658492678144.jpg,0.700010893246,0.765188816267,0.80559912854,0.0,0.470169007778,1.72600269318,-0.00550999318752,0.47030067082,1.3199981119
442850338106662913.jpg,0.54468832309,0.660579455663,0.772607550483,0.442449629307,0.751858234406,1.19548976421,0.487107237872,0.751281580353,1.14383771509
449722379720089600.jpg,0.0,0.0,0.0,0.0,0.671399831772,1.89107728004,0.00652295517297,0.672083764293,1.79335818229
442913821674315776.jpg,0.112691622103,0.128235294118,0.147664884135,0.0,0.828798174858,1.97222185135,0.227429573137,0.829620603658,1.497696126
444104383479812097.jpg,0.480553116769,0.673295288265,0.820456540825,0.0,0.98536491394,1.47436499596,0.28332765243,0.984804267454,1.29226926178
1100455741441592867_1070007706.jpg,0.997555012225,0.997555012225,0.997555012225,0.0,0.173912912607,1.36972868443,-0.0184949983933,0.172762275812,1.2194999651
444359181009580032.jpg,0.44871415903,0.70363582619,0.881820869051,0.0,0.947481036186,1.65662097931,0.372107262356,0.947889475398,1.74779274101
444822045558198272.jpg,0.0,0.00260711692084,0.00782135076253,0.0,0.386626690626,1.57178235054,0.0510540833205,0.387293871726,1.41109872463
444033102189326336.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.266102582216,1.41087281704,-1.7250284215e-11,0.266398913091,1.39404884206
